0.00073334,0.0035346,7.09E-05,0
0.091053,0.29789,0.042353,2
0.092031,0.29686,0.04694,2
0.089309,0.3123,0.045207,2
0.096579,0.31649,0.03949,2
0.094744,0.31198,0.034229,2
0.094655,0.29931,0.046138,2
0.078629,0.30334,0.04734,2
0.10531,0.30407,0.049241,2
0.10513,0.3088,0.04867,2
0.10509,0.30767,0.049854,2
0.099569,0.30467,0.050247,2
0.09784,0.30532,0.048336,2
0.093743,0.3083,0.04178,2
0.09276,0.31513,0.041606,2
0.088568,0.23482,0.042553,2
0.078468,0.15209,0.039811,2
0.076919,0.11833,0.039265,2
0.08313,0.084919,0.037428,2
0.078993,0.079245,0.037324,2
0.078426,0.074308,0.035086,2
0.078218,0.071745,0.034892,2
0.077627,0.073804,0.034483,2
0.083958,0.072194,0.031689,2
0.08332,0.054793,0.036515,2
0.069458,0.052917,0.042196,2
0.080108,0.057213,0.042113,2
0.091751,0.057764,0.039767,2
0.096886,0.045622,0.040802,2
0.067729,0.055637,0.039726,2
0.081092,0.052593,0.034997,2
0.082121,0.053871,0.036019,2
0.082274,0.072197,0.035459,2
0.078635,0.099612,0.034542,2
0.077831,0.1107,0.03394,2
0.078017,0.10966,0.034106,2
0.076943,0.10854,0.032947,2
0.070734,0.10711,0.033842,2
0.072061,0.11418,0.038234,2
0.066732,0.13354,0.038529,2
0.070249,0.13273,0.039304,2
0.085448,0.12859,0.039015,2
0.08557,0.13182,0.038902,2
0.084708,0.1428,0.038887,2
0.087979,0.17208,0.036622,2
0.087625,0.17562,0.031363,2
0.088129,0.17264,0.025617,2
0.077553,0.1704,0.025631,2
0.065535,0.17055,0.015696,2
0.06075,0.1683,0.013359,2
0.062204,0.15728,0.013427,2
0.050229,0.15527,0.01285,2
0.051082,0.1542,0.0095373,2
0.052292,0.13906,0.0098273,2
0.048996,0.11197,0.0098664,2
0.049775,0.096834,0.01001,2
0.049619,0.091146,0.0094482,2
0.048827,0.090676,0.009727,2
0.049278,0.090181,0.0085431,2
0.051304,0.083165,0.0044904,2
0.051164,0.064633,0.0045976,2
0.045569,0.064982,0.004618,2
0.030172,0.064972,0.0045954,2
0.033073,0.058449,0.0044086,2
0.036521,0.046351,0.0048569,2
0.026421,0.022017,0.0051728,2
0.026909,0.01839,0.0056914,2
0.029323,0.018506,0.0057719,2
0.029761,0.017831,0.0057639,2
0.030093,0.016735,0.005996,2
0.030609,0.021944,0.0060669,2
0.029491,0.021989,0.0051958,2
0.027524,0.023168,0.0052216,2
0.027279,0.025201,0.0049913,2
0.02598,0.025817,0.0049103,2
0.026151,0.026873,0.0052315,2
0.026329,0.026556,0.0051055,2
0.027587,0.027037,0.0051902,2
0.028869,0.032707,0.005657,2
0.029184,0.034451,0.005657,2
0.025882,0.034409,0.0053132,2
0.024382,0.034309,0.0049082,2
0.023326,0.033973,0.004113,2
0.023345,0.034125,0.0044459,2
0.021077,0.033912,0.004425,2
0.017893,0.032896,0.0040162,2
0.01659,0.027926,0.0033937,2
0.016252,0.027856,0.0029858,2
0.012762,0.028852,0.0028796,2
0.014351,0.028133,0.0032118,2
0.014198,0.028015,0.0029955,2
0.013943,0.024364,0.0030516,2
0.015503,0.023922,0.0031538,2
0.015953,0.022853,0.0046975,2
0.014571,0.021909,0.0047157,2
0.030585,0.018507,0.0047188,2
0.032358,0.028953,0.0044786,2
0.0314,0.029773,0.0044434,2
0.030048,0.030981,0.0049152,2
0.038802,0.028411,0.0041883,2
0.038728,0.027285,0.0041346,2
0.038329,0.029237,0.0041652,2
0.037718,0.028378,0.0052463,2
0.037829,0.029298,0.0054245,2
0.04248,0.029142,0.006306,2
0.045542,0.03071,0.0067835,2
0.045235,0.030779,0.0067587,2
0.046209,0.031067,0.0069327,2
0.051582,0.03472,0.0068202,2
0.05178,0.033583,0.0070532,2
0.049684,0.032899,0.0068202,2
0.050565,0.034353,0.0068036,2
0.049458,0.036146,0.006869,2
0.048011,0.037521,0.0067544,2
0.047497,0.037352,0.0052107,2
0.047289,0.037052,0.0052207,2
0.031419,0.038297,0.0050529,2
0.029999,0.025578,0.0048746,2
0.031201,0.024637,0.0049007,2
0.031197,0.023969,0.0042486,2
0.023285,0.020791,0.0044364,2
0.022352,0.020165,0.004463,2
0.022636,0.017571,0.0045658,2
0.022359,0.017941,0.0034362,2
0.022336,0.017008,0.0032668,2
0.017662,0.016894,0.0020387,2
0.013829,0.016515,0.0015601,2
0.013886,0.020014,0.0020137,2
0.014709,0.020093,0.0017711,2
0.0091382,0.016355,0.0019276,2
0.0092848,0.016442,0.0018086,2
0.0093671,0.016719,0.0018038,2
0.0085053,0.017788,0.0018887,2
0.0089026,0.014444,0.0017628,2
0.0084817,0.013144,0.0020411,2
0.0092237,0.013338,0.0021648,2
0.0092828,0.01264,0.0021247,2
0.0091533,0.013473,0.0023319,2
0.0093298,0.014022,0.0023305,2
0.0083708,0.019032,0.002304,2
0.0083874,0.017928,0.0025358,2
0.0066681,0.017991,0.0023939,2
0.0067867,0.018398,0.0024956,2
0.0064059,0.01842,0.0024034,2
0.0063423,0.01821,0.0024837,2
0.0062822,0.019455,0.0026896,2
0.0064912,0.037818,0.0027023,2
0.0084766,0.041123,0.0029458,2
0.012106,0.037924,0.0030517,2
0.01189,0.037548,0.0035702,2
0.013589,0.038539,0.0042175,2
0.015096,0.040851,0.0051808,2
0.018783,0.041672,0.0051217,2
0.020341,0.047785,0.0050373,2
0.019835,0.048898,0.0050531,2
0.024849,0.050561,0.00548,2
0.024054,0.057771,0.0053577,2
0.023788,0.058662,0.005539,2
0.02369,0.059665,0.0053491,2
0.025236,0.059459,0.005573,2
0.025209,0.054547,0.0056207,2
0.025199,0.054534,0.0054683,2
0.025021,0.057279,0.0055659,2
0.024911,0.056907,0.0055508,2
0.025124,0.057451,0.0058277,2
0.025148,0.061578,0.0058597,2
0.025111,0.060332,0.0057874,2
0.026154,0.046663,0.0058612,2
0.024179,0.044271,0.0056345,2
0.021716,0.043974,0.0050606,2
0.020163,0.044907,0.0045422,2
0.019014,0.045377,0.0037543,2
0.017158,0.042985,0.0028315,2
0.013658,0.042005,0.0034758,2
0.013781,0.03337,0.00348,2
0.015897,0.032244,0.0039163,2
0.014547,0.033127,0.0037206,2
0.015103,0.026003,0.0057782,2
0.018311,0.039496,0.010572,2
0.018378,0.03622,0.011823,2
0.032677,0.050552,0.011679,2
0.03265,0.050787,0.012931,2
0.033065,0.053729,0.014627,2
0.044181,0.052584,0.016186,2
0.044368,0.054525,0.016544,2
0.044223,0.057178,0.016557,2
0.053319,0.053401,0.017276,2
0.053999,0.054202,0.019196,2
0.056242,0.050761,0.019111,2
0.058113,0.04865,0.01913,2
0.05808,0.052796,0.019639,2
0.059023,0.059981,0.019663,2
0.058679,0.058906,0.019986,2
0.059072,0.058956,0.020225,2
0.059363,0.065519,0.019637,2
0.057472,0.0658,0.020785,2
0.067642,0.065617,0.020244,2
0.064725,0.062938,0.020084,2
0.066046,0.069735,0.017997,2
0.06283,0.05614,0.013124,2
0.063735,0.058726,0.012048,2
0.048074,0.044469,0.011998,2
0.047913,0.044265,0.010702,2
0.048679,0.041715,0.00911,2
0.038915,0.040566,0.0081992,2
0.038754,0.039503,0.0079467,2
0.039133,0.036235,0.0076482,2
0.031821,0.035668,0.0068425,2
0.031175,0.035115,0.004776,2
0.029176,0.038044,0.0050317,2
0.028737,0.049641,0.0051637,2
0.027556,0.048545,0.0046759,2
0.032881,0.040575,0.0046483,2
0.03265,0.043691,0.0043861,2
0.036347,0.046167,0.0043178,2
0.035879,0.039902,0.0042669,2
0.03596,0.041449,0.0031328,2
0.024081,0.041625,0.0032269,2
0.023617,0.044292,0.0030751,2
0.022788,0.038592,0.0033478,2
0.029176,0.037996,0.0042161,2
0.028711,0.035194,0.004405,2
0.027814,0.035648,0.0044282,2
0.037598,0.036965,0.0047428,2
0.039277,0.037349,0.0053395,2
0.040174,0.042149,0.0046253,2
0.040791,0.041999,0.005878,2
0.044313,0.042954,0.0070551,2
0.053682,0.043157,0.0071157,2
0.053768,0.043768,0.0071964,2
0.052613,0.039859,0.007601,2
0.051392,0.028617,0.0076225,2
0.051397,0.025474,0.007734,2
0.044962,0.028236,0.0079756,2
0.045998,0.027324,0.0084198,2
0.044055,0.031658,0.0082719,2
0.044653,0.032218,0.0083577,2
0.050814,0.032189,0.014184,2
0.057252,0.036844,0.014819,2
0.058898,0.035333,0.014772,2
0.066633,0.034034,0.015597,2
0.060907,0.033475,0.015512,2
0.064975,0.033362,0.016159,2
0.065215,0.040743,0.016422,2
0.057121,0.042306,0.016123,2
0.054322,0.042919,0.01586,2
0.052064,0.038753,0.015781,2
0.051383,0.037994,0.014754,2
0.047552,0.038803,0.013803,2
0.036878,0.040595,0.015007,2
0.037648,0.044232,0.015541,2
0.037399,0.046954,0.015069,2
0.037817,0.046753,0.01531,2
0.038129,0.049935,0.015279,2
0.041679,0.048462,0.019972,2
0.043961,0.047574,0.019411,2
0.043667,0.040707,0.019421,2
0.045314,0.041035,0.019352,2
0.039237,0.039347,0.013558,2
0.03359,0.03822,0.012864,2
0.031801,0.03792,0.013645,2
0.02344,0.038062,0.014741,2
0.025787,0.039889,0.016776,2
0.021367,0.041405,0.015896,2
0.023728,0.03474,0.016069,2
0.02201,0.032898,0.016069,2
0.022276,0.031706,0.015564,2
0.02193,0.031086,0.015905,2
0.021933,0.031114,0.015921,2
0.021879,0.031796,0.015706,2
0.022861,0.030945,0.014573,2
0.022008,0.028163,0.014129,2
0.023411,0.025941,0.013948,2
0.022753,0.027639,0.015301,2
0.029874,0.024467,0.017897,2
0.030972,0.023792,0.013059,2
0.040036,0.022976,0.013123,2
0.039101,0.023993,0.013062,2
0.045843,0.026659,0.013278,2
0.04648,0.03208,0.016564,2
0.065119,0.038472,0.020396,2
0.065672,0.03782,0.026433,2
0.070214,0.04088,0.024769,2
0.096048,0.039071,0.026484,2
0.096203,0.04063,0.026374,2
0.11323,0.041183,0.029347,2
0.13091,0.077063,0.033194,2
0.13071,0.086441,0.034513,2
0.15635,0.091439,0.037503,2
0.15965,0.091408,0.037902,2
0.15957,0.089367,0.038421,2
0.17326,0.11117,0.038264,2
0.17422,0.11095,0.040289,2
0.17445,0.12485,0.040343,2
0.17818,0.12328,0.038573,2
0.17078,0.1235,0.036564,2
0.16617,0.12327,0.03686,2
0.15389,0.12559,0.037251,2
0.15787,0.12667,0.037814,2
0.14879,0.1328,0.037691,2
0.14806,0.12932,0.034714,2
0.13147,0.12861,0.031681,2
0.13218,0.12962,0.025116,2
0.13087,0.12638,0.025308,2
0.1032,0.12653,0.02067,2
0.10685,0.12361,0.025577,2
0.087285,0.12389,0.022294,2
0.072229,0.086861,0.018463,2
0.075725,0.082152,0.028093,2
0.078097,0.083616,0.024884,2
0.075936,0.083616,0.02556,2
0.076021,0.08847,0.025745,2
0.070463,0.067145,0.026172,2
0.069463,0.068844,0.024064,2
0.070272,0.056027,0.024014,2
0.067078,0.056377,0.024201,2
0.067029,0.056331,0.023844,2
0.067548,0.056149,0.023623,2
0.067607,0.058198,0.023381,2
0.07857,0.058177,0.027468,2
0.080176,0.05161,0.02982,2
0.091984,0.050023,0.045405,2
0.10124,0.05238,0.052432,2
0.10415,0.079062,0.056268,2
0.12138,0.081153,0.092185,2
0.13409,0.090941,0.093322,2
0.14171,0.090723,0.088359,2
0.1846,0.089212,0.091725,2
0.18628,0.1147,0.096535,2
0.18291,0.11547,0.086039,2
0.15496,0.10871,0.086392,2
0.15383,0.11341,0.084972,2
0.15534,0.11106,0.087787,2
0.15529,0.10947,0.087449,2
0.15635,0.10817,0.090592,2
0.15572,0.10953,0.091467,2
0.15662,0.11188,0.093324,2
0.16089,0.11238,0.095824,2
0.16078,0.11204,0.095881,2
0.16136,0.11012,0.10019,2
0.16853,0.11965,0.098162,2
0.16914,0.11866,0.098256,2
0.1581,0.14395,0.093635,2
0.16983,0.13365,0.085775,2
0.16551,0.10622,0.082272,2
0.14476,0.10715,0.045926,2
0.13089,0.09853,0.04579,2
0.11986,0.10069,0.04658,2
0.077004,0.1048,0.043412,2
0.073102,0.081074,0.038567,2
0.074524,0.0757,0.038057,2
0.076286,0.075888,0.037564,2
0.076792,0.07419,0.037398,2
0.078652,0.072052,0.034875,2
0.069233,0.075944,0.035369,2
0.068454,0.078728,0.033804,2
0.066999,0.075532,0.033136,2
0.066793,0.07722,0.031332,2
0.062669,0.092552,0.034308,2
0.062324,0.0964,0.034073,2
0.062817,0.092963,0.03185,2
0.047307,0.083156,0.029099,2
0.047554,0.081178,0.0266,2
0.046747,0.057314,0.018545,2
0.052635,0.058273,0.019762,2
0.062316,0.05795,0.023605,2
0.084922,0.055267,0.025486,2
0.086603,0.064924,0.02457,2
0.086093,0.063815,0.025806,2
0.10472,0.059537,0.02861,2
0.1053,0.06622,0.029588,2
0.1083,0.072756,0.030414,2
0.10693,0.072369,0.03042,2
0.10786,0.075622,0.030733,2
0.10507,0.087715,0.032026,2
0.10755,0.085306,0.031846,2
0.10826,0.080698,0.03033,2
0.11093,0.08204,0.030796,2
0.11194,0.079166,0.032817,2
0.11206,0.068565,0.027985,2
0.11228,0.06474,0.027987,2
0.11152,0.065672,0.027665,2
0.10426,0.064785,0.028544,2
0.10196,0.071142,0.02854,2
0.10225,0.069421,0.02531,2
0.072558,0.067012,0.024093,2
0.062925,0.066888,0.019526,2
0.040171,0.066495,0.018068,2
0.03858,0.055548,0.017992,2
0.038537,0.054681,0.015937,2
0.019861,0.053969,0.012758,2
0.019083,0.047994,0.011796,2
0.014607,0.042118,0.011002,2
0.014616,0.04238,0.011054,2
0.013178,0.036182,0.010938,2
0.012668,0.023346,0.0090102,2
0.010024,0.022419,0.0086603,2
0.01343,0.023819,0.0092453,2
0.011021,0.025227,0.0086927,2
0.0087479,0.024284,0.0064333,2
0.008489,0.018976,0.0055848,2
0.0092431,0.019218,0.0056778,2
0.0091636,0.025235,0.0036962,2
0.0097109,0.026833,0.0028827,2
0.009844,0.020024,0.0035359,2
0.0099237,0.021212,0.003496,2
0.0098776,0.022068,0.0036941,2
0.0099379,0.022573,0.0044573,2
0.011033,0.022722,0.0038327,2
0.013202,0.024165,0.0046299,2
0.019377,0.026226,0.0046788,2
0.023618,0.026474,0.0046823,2
0.025599,0.024175,0.0048777,2
0.02958,0.026973,0.0050451,2
0.037614,0.026782,0.0065032,2
0.038188,0.02812,0.0068483,2
0.038231,0.030293,0.0064407,2
0.042442,0.032873,0.0064276,2
0.040932,0.035611,0.006006,2
0.04034,0.033576,0.0058699,2
0.041418,0.032833,0.0062448,2
0.044252,0.034926,0.006578,2
0.043412,0.037008,0.0082438,2
0.043915,0.030929,0.0085356,2
0.044862,0.028726,0.0085211,2
0.044643,0.035274,0.0077861,2
0.048183,0.036881,0.0082701,2
0.047791,0.036564,0.0081097,2
0.050168,0.036466,0.0073279,2
0.05388,0.037667,0.0072747,2
0.05168,0.03986,0.0079506,2
0.046662,0.037975,0.01065,2
0.042831,0.039127,0.010767,2
0.040761,0.057204,0.011175,2
0.049127,0.05503,0.010987,2
0.042539,0.060085,0.0094973,2
0.042024,0.066656,0.0093281,2
0.04306,0.065296,0.0093257,2
0.038879,0.067892,0.0093859,2
0.035997,0.06769,0.0093056,2
0.037134,0.06697,0.010089,2
0.036369,0.06779,0.0097495,2
0.033571,0.06601,0.0093255,2
0.033755,0.063721,0.0075635,2
0.032864,0.069749,0.0072764,2
0.031258,0.069517,0.0077084,2
0.03179,0.063535,0.007795,2
0.028492,0.06115,0.0074338,2
0.028822,0.061365,0.0074094,2
0.02815,0.064285,0.0079966,2
0.023389,0.066462,0.007959,2
0.032846,0.062797,0.0085754,2
0.031722,0.064254,0.0063796,2
0.034244,0.069316,0.0062765,2
0.039225,0.060218,0.0078082,2
0.034942,0.059397,0.0088355,2
0.035198,0.054998,0.0097084,2
0.040231,0.052504,0.012264,2
0.042162,0.065236,0.014868,2
0.069057,0.061734,0.016107,2
0.07254,0.06945,0.018871,2
0.080152,0.079876,0.018814,2
0.098446,0.084387,0.028381,2
0.1001,0.084001,0.028342,2
0.10627,0.083935,0.028404,2
0.13496,0.07879,0.03455,2
0.14144,0.07876,0.048783,2
0.1443,0.081646,0.052218,2
0.14365,0.082222,0.053847,2
0.14865,0.085877,0.055192,2
0.14697,0.08257,0.054603,2
0.15288,0.079184,0.054681,2
0.14344,0.11401,0.06337,2
0.15784,0.13475,0.063103,2
0.15491,0.14651,0.063295,2
0.1508,0.15295,0.061184,2
0.14552,0.15239,0.060933,2
0.14395,0.15404,0.061604,2
0.14059,0.16271,0.05953,2
0.14009,0.15004,0.058736,2
0.11408,0.15366,0.05755,2
0.11063,0.14249,0.055503,2
0.1021,0.13236,0.055372,2
0.083534,0.1274,0.045788,2
0.081861,0.12739,0.045823,2
0.075461,0.12837,0.046167,2
0.047256,0.12688,0.040073,2
0.04073,0.127,0.025422,2
0.039077,0.13258,0.021948,2
0.039276,0.13309,0.020223,2
0.037859,0.12926,0.019028,2
0.037724,0.14042,0.019718,2
0.03184,0.17792,0.020478,2
0.03412,0.14329,0.0098464,2
0.021306,0.12565,0.0098195,2
0.02132,0.10747,0.0097305,2
0.02052,0.092019,0.0097637,2
0.018576,0.095889,0.009009,2
0.020061,0.094894,0.010173,2
0.018899,0.08087,0.0093172,2
0.016266,0.090012,0.0077918,2
0.017369,0.085032,0.0079097,2
0.017562,0.093974,0.0076386,2
0.019197,0.094185,0.0072779,2
0.019233,0.10024,0.0072463,2
0.019784,0.10805,0.0072957,2
0.023116,0.11049,0.0068899,2
0.022658,0.11026,0.0068846,2
0.024598,0.12953,0.0075513,2
0.024618,0.12558,0.0074961,2
0.030273,0.12406,0.0081309,2
0.026642,0.13106,0.0081925,2
0.027974,0.12429,0.0075027,2
0.028231,0.094474,0.0066803,2
0.04115,0.096601,0.0079266,2
0.045449,0.10234,0.0088853,2
0.046098,0.10351,0.008888,2
0.047588,0.10891,0.0088137,2
0.057247,0.11997,0.0088399,2
0.055487,0.11875,0.0079447,2
0.055313,0.11926,0.0085903,2
0.05696,0.11336,0.0089602,2
0.064247,0.1202,0.0087613,2
0.069797,0.11534,0.0098927,2
0.073052,0.11638,0.0096566,2
0.073721,0.11246,0.010277,2
0.086764,0.12149,0.012564,2
0.11686,0.12506,0.012592,2
0.12383,0.13042,0.028368,2
0.12496,0.1115,0.027695,2
0.12594,0.12082,0.028412,2
0.16188,0.12251,0.031264,2
0.16175,0.12244,0.040427,2
0.16052,0.11806,0.047858,2
0.16598,0.11032,0.050864,2
0.17738,0.13334,0.053652,2
0.17244,0.12519,0.058957,2
0.17316,0.13075,0.061038,2
0.17384,0.13079,0.061687,2
0.17605,0.1157,0.063401,2
0.17819,0.11901,0.065073,2
0.17849,0.11841,0.066315,2
0.18714,0.1266,0.065815,2
0.18055,0.12442,0.065756,2
0.17685,0.11979,0.064044,2
0.17239,0.11824,0.064538,2
0.17165,0.12158,0.063924,2
0.15961,0.10666,0.061972,2
0.12719,0.10437,0.061944,2
0.1211,0.099165,0.046472,2
0.11793,0.10293,0.046394,2
0.11514,0.089826,0.045728,2
0.073625,0.094792,0.042219,2
0.074985,0.093789,0.033017,2
0.074926,0.094208,0.028129,2
0.070017,0.09417,0.025224,2
0.043353,0.070113,0.021232,2
0.043734,0.073213,0.015174,2
0.044938,0.067807,0.014333,2
0.043562,0.095062,0.014649,2
0.034558,0.1073,0.015039,2
0.033285,0.12498,0.011887,2
0.037648,0.13085,0.010236,2
0.032795,0.12595,0.018699,2
0.043267,0.12629,0.019991,2
0.050138,0.12899,0.020133,2
0.052356,0.18099,0.024829,2
0.052387,0.1796,0.025038,2
0.05139,0.17805,0.024687,2
0.051964,0.18477,0.025912,2
0.051938,0.18608,0.025948,2
0.053891,0.183,0.027195,2
0.058842,0.18233,0.028012,2
0.058558,0.18928,0.029599,2
0.057048,0.18848,0.029447,2
0.059518,0.18802,0.027593,2
0.059336,0.1894,0.027765,2
0.066505,0.19319,0.027649,2
0.065959,0.19405,0.027502,2
0.065617,0.20344,0.026729,2
0.067323,0.17131,0.025765,2
0.063802,0.1594,0.023654,2
0.062557,0.13997,0.023341,2
0.057569,0.13572,0.02333,2
0.055753,0.13176,0.014742,2
0.049152,0.128,0.01344,2
0.042965,0.13157,0.013225,2
0.039994,0.087588,0.0081305,2
0.040063,0.083795,0.0081374,2
0.039597,0.084791,0.0081042,2
0.038724,0.07339,0.0070583,2
0.042417,0.072895,0.0066717,2
0.043058,0.07409,0.0054535,2
0.0381,0.074152,0.0047039,2
0.039433,0.060977,0.0038863,2
0.039485,0.055394,0.0038824,2
0.037236,0.060927,0.0044905,2
0.038838,0.061981,0.0048448,2
0.033059,0.063461,0.0055353,2
0.04598,0.064078,0.0057982,2
0.043985,0.0566,0.0052935,2
0.041462,0.065499,0.0067297,2
0.045219,0.068472,0.0066798,2
0.045303,0.06673,0.0066531,2
0.045223,0.065315,0.0064797,2
0.044162,0.06567,0.0078687,2
0.037625,0.063933,0.0084711,2
0.035941,0.061203,0.009285,2
0.037003,0.053826,0.0091917,2
0.038799,0.056503,0.0089691,2
0.038909,0.05586,0.0090537,2
0.038709,0.05585,0.0088762,2
0.034159,0.0559,0.008989,2
0.031967,0.054241,0.009088,2
0.032121,0.056924,0.0091798,2
0.030937,0.057582,0.0088408,2
0.032619,0.059493,0.0088192,2
0.032322,0.055136,0.0075943,2
0.030391,0.052816,0.0072168,2
0.034368,0.049728,0.006817,2
0.020689,0.042847,0.0062734,2
0.024837,0.042454,0.0062621,2
0.029124,0.042322,0.0059626,2
0.025009,0.0535,0.0089337,2
0.031928,0.055397,0.0089542,2
0.031948,0.068275,0.0095839,2
0.032345,0.086689,0.0087617,2
0.058223,0.090822,0.0092989,2
0.07653,0.10524,0.012604,2
0.092327,0.11447,0.012755,2
0.092866,0.11289,0.012934,2
0.095307,0.12206,0.01364,2
0.095372,0.12222,0.013661,2
0.095355,0.12152,0.013545,2
0.099505,0.13766,0.014764,2
0.10484,0.14516,0.014571,2
0.10469,0.15082,0.014242,2
0.10314,0.15081,0.014692,2
0.10697,0.15731,0.01522,2
0.11582,0.15978,0.014968,2
0.11073,0.158,0.014595,2
0.11321,0.16215,0.014824,2
0.10888,0.15942,0.01475,2
0.10698,0.15029,0.014077,2
0.10707,0.1359,0.011359,2
0.10015,0.13445,0.011991,2
0.10145,0.12133,0.012412,2
0.10655,0.10208,0.013415,2
0.081807,0.097734,0.01241,2
0.062421,0.081327,0.0082662,2
0.045927,0.072345,0.0088295,2
0.043597,0.071795,0.0090506,2
0.041318,0.062671,0.0083397,2
0.042961,0.063104,0.008458,2
0.043765,0.063715,0.0084908,2
0.039296,0.047101,0.0081345,2
0.033808,0.036821,0.0086153,2
0.03766,0.036897,0.009843,2
0.037891,0.036745,0.0094474,2
0.034363,0.030421,0.0089428,2
0.02531,0.029839,0.0090787,2
0.025536,0.028783,0.0091454,2
0.026047,0.029594,0.0091607,2
0.026475,0.032997,0.0094058,2
0.023947,0.044046,0.009386,2
0.031147,0.04428,0.0097117,2
0.031079,0.043855,0.0090738,2
0.029769,0.045133,0.0080591,2
0.021811,0.044844,0.0064634,2
0.021009,0.050317,0.006786,2
0.021239,0.048842,0.0073658,2
0.021433,0.048329,0.0068622,2
0.021398,0.048534,0.0064832,2
0.021581,0.052976,0.0064066,2
0.019174,0.053383,0.0073953,2
0.018354,0.052927,0.0076872,2
0.018915,0.052747,0.0071375,2
0.019022,0.052088,0.0069055,2
0.015218,0.046995,0.00562,2
0.015686,0.047209,0.0058194,2
0.015513,0.045982,0.007704,2
0.016422,0.045369,0.0078395,2
0.015893,0.044753,0.0082672,2
0.013037,0.040364,0.0093283,2
0.01306,0.039238,0.0093633,2
0.013527,0.028366,0.01074,2
0.0062278,0.028178,0.012334,2
0.008179,0.031399,0.013111,2
0.0093238,0.035389,0.013589,2
0.010865,0.032696,0.013618,2
0.010552,0.029287,0.014763,2
0.011226,0.034164,0.017547,2
0.018054,0.043126,0.018711,2
0.018193,0.042257,0.020101,2
0.018579,0.037664,0.02017,2
0.018643,0.039454,0.019044,2
0.021383,0.039334,0.020785,2
0.02353,0.044687,0.020967,2
0.023541,0.047459,0.021412,2
0.02362,0.047142,0.021404,2
0.02362,0.045,0.02118,2
